UserId,movieId,rating,timestamp
162,1270,3.5,30-11-2013 00:28
162,1276,2.5,04-08-2012 23:22
162,1278,4,04-08-2012 23:37
162,1280,4,04-08-2012 23:20
162,1281,4.5,04-08-2012 23:25
162,1299,3,04-08-2012 23:24
162,1350,0.5,04-08-2012 23:09
162,1356,3.5,30-11-2013 00:21
162,1365,4,30-11-2013 00:42
162,1411,4,04-08-2012 23:08
162,1527,4.5,30-11-2013 00:19
162,1580,3.5,30-11-2013 00:42
162,1610,3.5,30-11-2013 00:26
162,1639,3.5,30-11-2013 00:31
162,1653,4.5,30-11-2013 00:22
162,1921,4,30-11-2013 00:21
162,1957,1.5,04-08-2012 23:06
162,2000,3.5,30-11-2013 00:21
162,2006,4,30-11-2013 00:31
162,2010,2,04-08-2012 23:34
162,2019,3.5,04-08-2012 23:16
162,2020,3,30-11-2013 00:21
162,2021,4,30-11-2013 00:31
162,2082,2,30-11-2013 00:37
162,2123,2,30-11-2013 00:36
162,2139,2.5,04-08-2012 23:11
162,2140,3.5,04-08-2012 23:05
162,2150,2,04-08-2012 23:04
162,2186,3.5,04-08-2012 23:20
162,2273,3,04-08-2012 23:04
162,2279,1.5,30-11-2013 00:36
162,2324,2.5,04-08-2012 23:18
162,2329,3,04-08-2012 23:20
162,2360,4,30-11-2013 00:24
162,2398,2,04-08-2012 23:10
162,2467,4.5,30-11-2013 00:21
162,2470,1.5,30-11-2013 00:30
162,2478,3.5,04-08-2012 23:07
162,2502,3.5,04-08-2012 23:36
162,2542,3.5,04-08-2012 23:36
162,2571,4,04-08-2012 23:18
162,2686,2.5,04-08-2012 23:08
162,2692,4,04-08-2012 23:29
162,2710,3,30-11-2013 00:28
162,2712,3,30-11-2013 00:30
162,2788,3.5,30-11-2013 00:23
162,2789,1.5,30-11-2013 00:42
162,2804,2,04-08-2012 23:28
162,2858,2,04-08-2012 23:18
162,2862,3.5,30-11-2013 00:42
162,2872,3.5,04-08-2012 23:07
162,2947,3,30-11-2013 00:23
162,2997,3,30-11-2013 00:41
162,3030,3,04-08-2012 23:17
162,3134,3,04-08-2012 23:19
162,3275,3.5,04-08-2012 23:35
162,3429,4,04-08-2012 23:48
162,3503,4,30-11-2013 00:20
162,3702,3.5,30-11-2013 00:30
162,3793,4,30-11-2013 00:20
162,3868,3.5,30-11-2013 00:29
162,3949,4,04-08-2012 23:28
162,3955,3,30-11-2013 00:40
162,4002,2,30-11-2013 00:29
162,4105,3,30-11-2013 00:24
162,4226,4,04-08-2012 23:14
162,4306,3.5,30-11-2013 00:24
162,4321,2,04-08-2012 23:07
162,4327,2,30-11-2013 00:22
162,4446,0.5,04-08-2012 23:08
162,4878,3.5,04-08-2012 23:28
162,4973,3.5,30-11-2013 00:26
162,4993,4.5,04-08-2012 23:14
162,5064,3.5,30-11-2013 00:35
162,5291,4.5,04-08-2012 23:18
162,5418,3.5,30-11-2013 00:25
162,5445,3.5,30-11-2013 00:19
162,5481,3,30-11-2013 00:29
162,5618,3.5,04-08-2012 23:13
162,5944,3,30-11-2013 00:35
162,5952,2.5,04-08-2012 23:22
162,6104,4,30-11-2013 00:20
162,6333,3.5,30-11-2013 00:28
162,6350,3.5,04-08-2012 23:26
162,6378,3.5,30-11-2013 00:29
162,6502,1.5,30-11-2013 00:21
162,6618,4.5,30-11-2013 00:35
162,6807,4,30-11-2013 00:23
162,6874,3,30-11-2013 00:25
162,7022,4,30-11-2013 00:27
162,7153,3.5,04-08-2012 23:14
162,7156,4.5,04-08-2012 23:23
162,7323,4.5,30-11-2013 00:17
162,7387,4,30-11-2013 00:17
162,7438,4,30-11-2013 00:27
162,7587,3.5,04-08-2012 23:28
162,7766,2,04-08-2012 23:27
162,8370,5,30-11-2013 00:39
162,8636,3.5,30-11-2013 00:29
162,8874,3.5,30-11-2013 00:23
162,8961,3.5,30-11-2013 00:25
162,26131,3.5,04-08-2012 23:26
162,26150,3.5,30-11-2013 00:26
162,26614,3.5,04-08-2012 23:28
162,27611,3.5,04-08-2012 23:25
162,31658,3.5,04-08-2012 23:27
162,33679,3,30-11-2013 00:29
162,33794,3.5,30-11-2013 00:25
162,34405,2.5,04-08-2012 23:35
162,36529,4,30-11-2013 00:23
162,45662,1.5,30-11-2013 00:45
162,48774,2.5,30-11-2013 00:21
162,49272,4.5,30-11-2013 00:22
162,51662,4,30-11-2013 00:20
162,58559,4,04-08-2012 23:13
162,59315,3.5,30-11-2013 00:22
162,60069,3.5,04-08-2012 23:27
162,60684,4.5,30-11-2013 00:11
162,63082,3,04-08-2012 23:32
162,66097,4.5,30-11-2013 00:27
162,68157,4.5,04-08-2012 23:30
162,68237,4.5,04-08-2012 23:31
162,68358,3.5,30-11-2013 00:22
162,69122,2,30-11-2013 00:15
162,73017,4.5,30-11-2013 00:19
162,74789,3,30-11-2013 00:33
162,76093,3.5,04-08-2012 23:30
162,76251,2,30-11-2013 00:15
162,77455,4,04-08-2012 23:30
162,82459,4,04-08-2012 23:49
162,84944,3.5,30-11-2013 00:38
162,86882,2.5,30-11-2013 00:14
162,86911,2,30-11-2013 00:44
162,87232,3,30-11-2013 00:19
162,89745,3,30-11-2013 00:21
162,91529,4,04-08-2012 23:25
162,91658,4,30-11-2013 00:15
162,97304,4,30-11-2013 00:18
162,98809,4.5,30-11-2013 00:20
162,102445,3.5,30-11-2013 00:19
163,13,4,12-08-2008 08:52
163,32,4.5,12-08-2008 09:03
163,47,5,12-08-2008 09:03
163,318,5,12-08-2008 08:56
163,344,4,12-08-2008 09:03
163,356,3.5,12-08-2008 09:00
163,364,4,12-08-2008 09:05
163,527,4.5,12-08-2008 09:01
163,858,4.5,12-08-2008 08:56
163,996,4,12-08-2008 08:49
163,1270,4.5,12-08-2008 09:04
163,1527,4.5,12-08-2008 09:07
163,1909,4,12-08-2008 08:45
163,1923,4,12-08-2008 09:05
163,2126,3,12-08-2008 08:47
163,2571,5,12-08-2008 09:03
163,2683,3,12-08-2008 09:05
163,2706,4,12-08-2008 09:06
163,2762,5,12-08-2008 09:00
163,2858,4.5,12-08-2008 09:04
163,2860,2.5,12-08-2008 08:51
163,2959,4.5,12-08-2008 09:02
163,3977,1.5,12-08-2008 09:07
163,4226,4.5,12-08-2008 09:01
163,4306,3.5,12-08-2008 09:03
163,4370,4.5,12-08-2008 08:46
163,4886,4,12-08-2008 09:02
163,4963,2.5,12-08-2008 09:02
163,4995,4,12-08-2008 09:02
163,5445,3.5,12-08-2008 09:02
163,5621,2,12-08-2008 08:52
163,5903,5,12-08-2008 08:58
163,5954,4.5,12-08-2008 08:58
163,5989,3,12-08-2008 09:04
163,6365,5,12-08-2008 09:04
163,6711,4,12-08-2008 09:03
163,6874,3.5,12-08-2008 09:02
163,6934,4.5,12-08-2008 09:07
163,7361,4,12-08-2008 09:03
163,7438,3,12-08-2008 09:03
163,8961,3,12-08-2008 09:00
163,27904,4,12-08-2008 08:52
163,31420,3,12-08-2008 08:54
163,32587,5,12-08-2008 09:07
163,33794,4,12-08-2008 09:02
163,36529,4,12-08-2008 08:58
163,39446,2.5,12-08-2008 08:52
163,44191,3,12-08-2008 09:03
163,44665,4.5,12-08-2008 08:58
163,45722,1,12-08-2008 09:05
163,46578,4,12-08-2008 09:06
163,47099,3.5,12-08-2008 08:58
163,48385,4,12-08-2008 09:06
163,48516,3,12-08-2008 09:04
163,48780,4.5,12-08-2008 09:07
163,49272,3,12-08-2008 09:04
163,49278,3.5,12-08-2008 08:53
163,50872,3.5,12-08-2008 09:07
163,54272,4,12-08-2008 09:07
163,54286,4,12-08-2008 08:49
163,54997,4,12-08-2008 08:59
163,55290,4.5,12-08-2008 08:54
163,55820,3.5,12-08-2008 09:05
163,56174,4,12-08-2008 08:50
163,56251,1,12-08-2008 08:58
163,56775,3,12-08-2008 08:55
163,57538,1,12-08-2008 09:05
163,58559,5,12-08-2008 08:56
163,58998,4,12-08-2008 08:58
163,59315,4.5,12-08-2008 09:03
163,60516,1,12-08-2008 09:01
164,2,3,13-10-1996 23:13
164,6,5,13-10-1996 23:15
164,10,5,13-10-1996 23:11
164,16,4,13-10-1996 23:15
164,19,4,13-10-1996 23:12
164,21,5,13-10-1996 23:12
164,22,3,13-10-1996 23:16
164,25,5,13-10-1996 23:15
164,31,3,13-10-1996 23:15
164,32,3,13-10-1996 23:12
164,39,3,13-10-1996 23:12
164,44,3,13-10-1996 23:14
164,47,5,13-10-1996 23:11
164,95,4,13-10-1996 23:13
164,105,1,13-10-1996 23:16
164,110,5,13-10-1996 23:11
164,141,4,13-10-1996 23:13
164,151,4,13-10-1996 23:14
164,153,4,13-10-1996 23:10
164,160,3,13-10-1996 23:12
164,163,5,13-10-1996 23:16
164,165,5,13-10-1996 23:10
164,168,5,13-10-1996 23:15
164,172,1,13-10-1996 23:14
164,173,4,13-10-1996 23:12
164,186,3,13-10-1996 23:14
164,193,3,13-10-1996 23:15
164,196,4,13-10-1996 23:13
164,204,4,13-10-1996 23:14
164,231,3,13-10-1996 23:10
164,253,5,13-10-1996 23:11
164,273,5,13-10-1996 23:16
164,288,5,13-10-1996 23:11
164,292,5,13-10-1996 23:10
164,293,5,13-10-1996 23:14
164,296,5,13-10-1996 23:10
164,315,3,13-10-1996 23:13
164,316,5,13-10-1996 23:10
164,317,3,13-10-1996 23:12
164,344,3,13-10-1996 23:10
164,349,5,13-10-1996 23:10
164,353,5,13-10-1996 23:14
164,355,3,13-10-1996 23:15
164,356,4,13-10-1996 23:10
164,367,4,13-10-1996 23:11
164,368,4,13-10-1996 23:14
164,370,4,13-10-1996 23:15
164,377,4,13-10-1996 23:11
164,380,4,13-10-1996 23:10
164,410,4,13-10-1996 23:11
164,420,4,13-10-1996 23:12
164,434,3,13-10-1996 23:10
164,442,4,13-10-1996 23:13
164,466,3,13-10-1996 23:16
164,474,4,13-10-1996 23:13
164,480,4,13-10-1996 23:11
164,485,3,13-10-1996 23:15
164,520,4,13-10-1996 23:16
164,551,4,13-10-1996 23:14
164,552,5,13-10-1996 23:16
164,553,5,13-10-1996 23:13
164,555,4,13-10-1996 23:16
164,586,3,13-10-1996 23:11
164,588,5,13-10-1996 23:10
164,589,4,13-10-1996 23:11
164,590,3,13-10-1996 23:10
164,592,5,13-10-1996 23:10
164,593,4,13-10-1996 23:10
164,736,5,13-10-1996 23:14
164,780,5,13-10-1996 23:14
165,2,3,22-06-1996 22:45
165,8,3,22-06-1996 23:05
165,11,3,22-06-1996 22:44
165,13,3,22-06-1996 23:07
165,22,2,22-06-1996 22:49
165,24,4,22-06-1996 22:58
165,34,3,22-06-1996 22:42
165,47,3,22-06-1996 22:42
165,48,4,22-06-1996 22:47
165,50,3,22-06-1996 22:42
165,54,3,22-06-1996 23:03
165,57,3,22-06-1996 22:59
165,60,3,22-06-1996 22:53
165,71,4,22-06-1996 23:02
165,79,3,22-06-1996 23:00
165,87,3,22-06-1996 23:04
165,93,1,22-06-1996 22:58
165,110,5,22-06-1996 22:42
165,111,1,22-06-1996 22:43
165,146,3,22-06-1996 23:06
165,150,3,22-06-1996 22:39
165,151,4,22-06-1996 22:44
165,153,2,22-06-1996 22:40
165,158,4,22-06-1996 22:46
165,160,3,22-06-1996 22:43
165,168,4,22-06-1996 22:47
165,169,3,22-06-1996 22:54
165,174,3,22-06-1996 22:56
165,185,3,22-06-1996 22:41
165,186,2,22-06-1996 22:45
165,195,2,22-06-1996 22:55
165,200,2,22-06-1996 23:10
165,201,3,22-06-1996 23:12
165,207,4,22-06-1996 22:52
165,219,5,22-06-1996 23:08
165,231,1,22-06-1996 22:40
165,236,3,22-06-1996 22:44
165,238,3,22-06-1996 23:03
165,239,3,22-06-1996 22:58
165,243,1,22-06-1996 23:05
165,245,2,22-06-1996 23:12
165,248,2,22-06-1996 22:53
165,257,3,22-06-1996 22:53
165,258,3,22-06-1996 23:01
165,261,3,22-06-1996 22:45
165,262,3,22-06-1996 22:56
165,266,3,22-06-1996 22:42
165,267,3,22-06-1996 22:55
165,271,5,22-06-1996 23:02
165,272,2,22-06-1996 22:48
165,274,3,22-06-1996 23:00
165,275,1,22-06-1996 23:00
165,276,3,22-06-1996 22:48
165,292,2,22-06-1996 22:41
165,300,3,22-06-1996 22:42
165,313,3,22-06-1996 23:06
165,314,2,22-06-1996 22:57
165,316,2,22-06-1996 22:40
165,317,3,22-06-1996 22:42
165,318,3,22-06-1996 22:40
165,339,3,22-06-1996 22:41
165,342,3,22-06-1996 22:52
165,344,1,22-06-1996 22:40
165,350,3,22-06-1996 22:46
165,356,3,22-06-1996 22:44
165,357,2,22-06-1996 22:48
165,362,3,22-06-1996 22:55
165,364,4,22-06-1996 22:43
165,367,3,22-06-1996 22:43
165,368,3,22-06-1996 22:54
165,374,2,22-06-1996 23:00
165,376,3,22-06-1996 22:54
165,377,3,22-06-1996 22:47
165,380,3,22-06-1996 22:39
165,383,3,22-06-1996 22:56
165,419,2,22-06-1996 22:58
165,434,2,22-06-1996 22:41
165,437,3,22-06-1996 22:56
165,454,5,22-06-1996 22:43
165,455,3,22-06-1996 22:58
165,460,1,22-06-1996 23:07
165,468,3,22-06-1996 22:49
165,480,2,22-06-1996 22:44
165,484,3,22-06-1996 23:11
165,489,1,22-06-1996 23:02
165,500,3,22-06-1996 22:47
165,508,4,22-06-1996 22:52
165,516,1,22-06-1996 23:04
165,520,3,22-06-1996 22:55
165,527,5,22-06-1996 22:47
165,528,2,22-06-1996 23:08
165,531,3,22-06-1996 22:56
165,533,2,22-06-1996 23:00
165,539,3,22-06-1996 22:48
165,542,2,22-06-1996 23:03
165,552,4,22-06-1996 22:52
165,553,4,22-06-1996 22:44
165,575,3,22-06-1996 23:03
165,586,1,22-06-1996 22:49
165,587,3,22-06-1996 22:49
165,588,3,22-06-1996 22:40
165,590,3,22-06-1996 22:39
165,592,3,22-06-1996 22:39
165,593,3,22-06-1996 22:41
165,594,2,22-06-1996 22:55
165,595,4,22-06-1996 22:40
165,596,3,22-06-1996 22:58
165,597,3,22-06-1996 22:49
165,616,3,22-06-1996 22:54
165,688,3,22-06-1996 22:56
165,711,3,22-06-1996 23:02
165,736,3,22-06-1996 22:52
166,5,1,01-03-2008 15:58
166,29,5,01-03-2008 15:59
166,466,1,01-03-2008 15:58
166,529,3.5,01-03-2008 15:58
166,1095,4,01-03-2008 16:05
166,1147,5,01-03-2008 16:10
166,1172,5,01-03-2008 15:59
166,1282,5,01-03-2008 15:58
166,1357,2.5,01-03-2008 16:04
166,1372,3.5,01-03-2008 15:58
166,1376,3.5,01-03-2008 15:58
166,1396,2,01-03-2008 16:04
166,2238,5,01-03-2008 16:10
166,2302,3.5,01-03-2008 16:03
166,2407,3.5,01-03-2008 16:03
166,2427,5,01-03-2008 15:59
166,2571,5,01-03-2008 16:12
166,3361,4,01-03-2008 16:04
166,7099,5,01-03-2008 16:07
166,48774,5,01-03-2008 16:10
167,12,3,01-09-2014 15:17
167,58,4,01-09-2014 15:14
167,260,4,01-09-2014 15:24
167,318,4.5,01-09-2014 15:22
167,558,2.5,01-09-2014 15:21
167,750,3,01-09-2014 15:23
167,783,4,01-09-2014 15:27
167,923,3,01-09-2014 15:26
167,1025,2.5,01-09-2014 15:16
167,1197,4.5,01-09-2014 15:24
167,1203,3.5,01-09-2014 15:23
167,1282,4,01-09-2014 15:14
167,1372,3,01-09-2014 15:14
167,1375,3,01-09-2014 15:14
167,1682,4,01-10-2014 03:11
167,2021,0.5,01-09-2014 15:15
167,2141,3.5,01-09-2014 15:17
167,2571,4.5,01-09-2014 15:24
167,2959,4.5,01-09-2014 15:24
167,4226,4,01-09-2014 15:24
167,4703,3.5,01-09-2014 15:20
167,4878,4,14-11-2014 22:59
167,4993,4.5,01-09-2014 15:26
167,5128,3.5,01-09-2014 15:21
167,5618,4,01-09-2014 15:24
167,5952,5,14-11-2014 22:58
167,5954,4,25-10-2014 17:57
167,6539,4.5,01-10-2014 03:11
167,6615,2.5,01-09-2014 15:21
167,7153,4.5,01-09-2014 15:24
167,8368,4,01-10-2014 03:10
167,36529,3.5,01-10-2014 03:10
167,40815,4,01-10-2014 03:10
167,58559,4.5,01-09-2014 15:23
167,60069,5,14-11-2014 22:58
167,64614,4,01-10-2014 03:10
167,66934,3.5,01-09-2014 15:27
167,68954,2,14-11-2014 22:58
167,72226,4,01-09-2014 15:19
167,72998,4.5,25-10-2014 17:57
167,76093,4.5,01-10-2014 03:08
167,91542,2,01-09-2014 15:20
167,93840,4,01-09-2014 15:21
167,99114,2,01-10-2014 03:08
168,1,4.5,16-02-2010 18:44
168,29,5,16-02-2010 18:27
168,32,5,16-02-2010 18:45
168,47,4.5,16-02-2010 18:45
168,70,4.5,16-02-2010 18:54
168,104,4,16-02-2010 18:50
168,111,5,16-02-2010 18:47
168,180,5,16-02-2010 18:27
168,223,5,16-02-2010 18:47
168,288,4.5,16-02-2010 18:47
168,296,5,16-02-2010 18:44
168,551,4.5,16-02-2010 18:50
168,593,5,16-02-2010 18:44
168,608,5,16-02-2010 18:45
168,750,5,16-02-2010 18:48
168,778,5,16-02-2010 18:48
168,784,4.5,16-02-2010 18:52
168,903,4.5,16-02-2010 18:54
168,904,4.5,16-02-2010 18:52
168,908,4.5,16-02-2010 18:52
168,924,5,16-02-2010 18:36
168,1079,4.5,16-02-2010 18:49
168,1080,5,16-02-2010 18:49
168,1089,5,16-02-2010 18:47
168,1136,5,16-02-2010 18:46
168,1175,5,16-02-2010 18:28
168,1193,4.5,16-02-2010 18:46
168,1206,5,16-02-2010 18:48
168,1208,5,16-02-2010 18:48
168,1212,4,16-02-2010 22:16
168,1219,5,16-02-2010 18:50
168,1222,5,16-02-2010 18:50
168,1252,5,16-02-2010 22:17
168,1258,5,16-02-2010 18:48
168,1265,4.5,16-02-2010 18:46
168,1267,4.5,16-02-2010 22:20
168,1288,5,16-02-2010 18:52
168,1449,5,16-02-2010 18:28
168,1517,4.5,16-02-2010 18:47
168,1639,5,16-02-2010 18:52
168,1653,4.5,16-02-2010 18:51
168,1682,4.5,16-02-2010 18:48
168,1732,5,16-02-2010 18:51
168,1916,4.5,16-02-2010 18:31
168,1923,5,16-02-2010 18:47
168,2176,4.5,16-02-2010 18:32
168,2186,5,16-02-2010 18:29
168,2291,4,16-02-2010 18:50
168,2313,4.5,16-02-2010 18:28
168,2329,5,16-02-2010 18:50
168,2455,3.5,16-02-2010 18:27
168,2502,5,16-02-2010 18:50
168,2594,4.5,16-02-2010 22:15
168,2599,4.5,16-02-2010 18:53
168,2706,4.5,16-02-2010 18:47
168,2791,5,16-02-2010 18:42
168,2858,4,16-02-2010 18:45
168,2959,4.5,16-02-2010 18:46
168,2987,4.5,16-02-2010 18:48
168,3018,4,16-02-2010 18:33
168,3052,5,16-02-2010 18:52
168,3114,5,16-02-2010 18:48
168,3147,4.5,16-02-2010 18:50
168,3262,5,16-02-2010 18:33
168,3461,4,16-02-2010 18:32
168,3676,5,16-02-2010 22:13
168,3683,5,16-02-2010 18:29
168,3730,4,16-02-2010 22:18
168,3897,4.5,16-02-2010 18:51
168,3949,5,16-02-2010 22:19
168,4011,4.5,16-02-2010 18:53
168,4226,5,16-02-2010 18:47
168,4235,5,16-02-2010 22:18
168,4306,4.5,16-02-2010 18:46
168,4467,4.5,16-02-2010 18:41
168,4848,5,16-02-2010 22:14
168,4878,4.5,16-02-2010 18:53
168,4886,4.5,16-02-2010 18:49
168,4963,4.5,16-02-2010 18:50
168,5349,4.5,16-02-2010 18:49
168,5902,4.5,16-02-2010 18:40
168,6016,4,16-02-2010 18:27
168,6377,4.5,16-02-2010 18:50
168,6502,5,16-02-2010 18:36
168,6539,4,16-02-2010 18:49
168,6874,4.5,16-02-2010 18:51
168,6953,5,16-02-2010 18:36
168,7123,5,16-02-2010 22:13
168,7361,5,16-02-2010 18:51
168,7419,4.5,16-02-2010 18:41
168,7438,5,16-02-2010 18:53
168,8910,4,16-02-2010 22:14
168,8961,4.5,16-02-2010 18:52
168,27904,4,16-02-2010 18:32
168,33794,4.5,16-02-2010 18:54
168,35836,5,16-02-2010 18:38
168,47518,3.5,16-02-2010 18:40
168,49932,5,16-02-2010 22:16
168,53000,5,16-02-2010 18:36
168,55820,5,16-02-2010 22:18
168,58803,4,16-02-2010 18:36
168,66320,4,16-02-2010 18:35
168,67734,4,16-02-2010 18:41
168,69757,3,16-02-2010 18:35
168,72226,5,16-02-2010 22:18
169,8,3,19-12-1999 04:35
169,19,1,19-12-1999 04:09
169,30,4,19-12-1999 04:30
169,97,4,19-12-1999 03:40
169,110,5,19-12-1999 04:29
169,126,2,19-12-1999 04:26
169,146,4,19-12-1999 04:35
169,211,5,19-12-1999 04:19
169,232,5,19-12-1999 03:44
169,252,2,19-12-1999 03:39
169,265,4,19-12-1999 04:20
169,267,1,19-12-1999 04:09
169,274,3,19-12-1999 04:10
169,276,3,19-12-1999 04:08
169,344,1,19-12-1999 04:01
169,356,2,19-12-1999 03:40
169,372,3,19-12-1999 03:55
169,412,3,19-12-1999 03:40
169,414,4,19-12-1999 03:59
169,441,5,19-12-1999 03:46
169,446,5,19-12-1999 04:21
169,450,2,19-12-1999 04:02
169,486,3,19-12-1999 04:10
169,497,4,19-12-1999 03:48
169,527,5,19-12-1999 04:20
169,570,5,19-12-1999 04:13
169,574,5,19-12-1999 03:53
169,586,4,19-12-1999 04:05
169,587,5,19-12-1999 04:02
169,635,5,19-12-1999 03:46
169,641,4,19-12-1999 04:09
169,694,1,19-12-1999 04:32
169,700,5,19-12-1999 03:54
169,711,4,19-12-1999 04:38
169,750,5,19-12-1999 04:32
169,784,3,19-12-1999 03:59
169,840,3,19-12-1999 04:05
169,867,3,19-12-1999 04:03
169,881,5,19-12-1999 04:36
169,912,4,19-12-1999 04:31
169,919,3,19-12-1999 04:20
169,924,4,19-12-1999 04:20
169,1009,4,19-12-1999 04:26
169,1017,5,19-12-1999 04:35
169,1021,3,19-12-1999 04:09
169,1054,5,19-12-1999 04:32
169,1091,2,19-12-1999 04:00
169,1172,3,19-12-1999 04:21
169,1188,5,19-12-1999 03:47
169,1191,2,19-12-1999 03:40
169,1193,5,19-12-1999 04:17
169,1198,2,19-12-1999 03:39
169,1203,4,19-12-1999 04:19
169,1207,4,19-12-1999 04:19
169,1224,5,19-12-1999 04:21
169,1225,5,19-12-1999 04:20
169,1237,3,19-12-1999 04:31
169,1259,5,19-12-1999 03:48
169,1265,4,19-12-1999 03:47
169,1269,5,19-12-1999 03:51
169,1270,4,19-12-1999 03:49
169,1279,5,19-12-1999 03:52
169,1285,4,19-12-1999 03:43
169,1292,5,19-12-1999 03:49
169,1293,5,19-12-1999 04:29
169,1297,5,19-12-1999 03:53
169,1453,1,19-12-1999 03:55
169,1474,5,19-12-1999 04:07
169,1476,4,19-12-1999 03:58
169,1516,4,19-12-1999 03:48
169,1526,4,19-12-1999 04:01
169,1588,2,19-12-1999 04:29
169,1592,4,19-12-1999 04:06
169,1663,4,19-12-1999 03:55
169,1673,3,19-12-1999 04:21
169,1725,4,19-12-1999 04:16
169,1734,4,19-12-1999 03:45
169,1806,1,19-12-1999 03:55
169,1914,5,19-12-1999 04:39
169,1948,5,19-12-1999 03:53
169,1956,4,19-12-1999 04:29
169,1957,5,19-12-1999 04:48
169,1968,4,19-12-1999 03:47
169,2005,4,19-12-1999 03:39
169,2011,4,19-12-1999 03:59
169,2029,5,19-12-1999 03:51
169,2042,3,19-12-1999 04:08
169,2052,4,19-12-1999 04:35
169,2064,5,19-12-1999 03:46
169,2071,4,19-12-1999 04:39
169,2078,4,19-12-1999 03:57
169,2082,4,19-12-1999 04:06
169,2084,4,19-12-1999 04:37
169,2091,5,19-12-1999 04:38
169,2099,4,19-12-1999 04:35
169,2108,4,19-12-1999 03:53
169,2134,5,19-12-1999 04:01
169,2144,4,19-12-1999 03:39
169,2145,4,19-12-1999 03:57
169,2161,5,19-12-1999 04:26
169,2162,4,19-12-1999 04:26
169,2241,5,19-12-1999 04:03
169,2243,5,19-12-1999 03:48
169,2252,4,19-12-1999 04:03
169,2257,4,19-12-1999 04:05
169,2262,4,19-12-1999 03:51
169,2289,4,19-12-1999 03:48
169,2302,4,19-12-1999 03:51
169,2318,5,19-12-1999 03:52
169,2335,1,19-12-1999 04:09
169,2352,2,19-12-1999 03:49
169,2378,2,19-12-1999 04:08
169,2406,2,19-12-1999 03:57
169,2416,4,19-12-1999 04:03
169,2469,4,19-12-1999 03:56
169,2473,2,19-12-1999 04:09
169,2697,4,19-12-1999 03:46
169,2715,5,19-12-1999 04:41
169,2731,4,19-12-1999 04:19
169,2779,4,19-12-1999 03:56
169,2791,3,19-12-1999 04:48
169,2794,3,19-12-1999 04:01
169,2797,2,19-12-1999 03:51
169,2849,3,19-12-1999 03:59
169,2908,5,19-12-1999 04:25
169,2915,5,19-12-1999 03:50
169,2918,5,19-12-1999 03:49
169,2919,5,19-12-1999 04:42
169,2924,4,19-12-1999 04:13
169,2946,5,19-12-1999 03:51
169,3037,5,19-12-1999 04:39
169,3039,5,19-12-1999 03:55
169,3040,5,19-12-1999 03:59
169,3046,5,19-12-1999 03:48
169,3068,5,19-12-1999 04:20
169,3094,4,19-12-1999 04:20
169,3134,5,19-12-1999 04:14
169,3146,1,19-12-1999 04:10
169,4970,4,19-12-1999 04:19
170,1,4,19-10-1999 12:14
170,2,3,18-10-1999 13:28
170,6,4,18-10-1999 12:37
170,21,4,18-10-1999 12:41
170,22,5,20-10-1999 13:52
170,32,5,18-10-1999 13:23
170,42,3,18-10-1999 12:41
170,47,5,20-10-1999 13:50
170,50,4,20-10-1999 13:49
170,70,1,18-10-1999 12:41
170,81,2,20-10-1999 13:52
170,126,1,18-10-1999 13:30
170,198,1,20-10-1999 13:51
170,260,3,18-10-1999 13:26
170,293,5,20-10-1999 13:50
170,296,3,20-10-1999 13:50
170,317,3,18-10-1999 13:28
170,357,5,18-10-1999 13:25
170,367,3,18-10-1999 13:28
170,448,4,01-11-1999 15:09
170,509,5,01-11-1999 15:01
170,521,5,20-10-1999 13:52
170,532,5,20-10-1999 13:53
170,555,5,20-10-1999 13:52
170,589,5,01-11-1999 15:11
170,608,5,18-10-1999 13:13
170,628,4,01-11-1999 15:09
170,653,4,18-10-1999 13:27
170,662,4,01-11-1999 15:09
170,674,4,01-11-1999 15:30
170,728,4,19-10-1999 12:14
170,750,2,08-11-1999 15:41
170,762,3,20-10-1999 13:54
170,897,4,01-11-1999 15:13
170,898,4,01-11-1999 15:12
170,901,4,01-11-1999 15:22
170,902,5,01-11-1999 15:28
170,904,4,01-11-1999 15:26
170,906,5,01-11-1999 15:13
170,914,4,01-11-1999 15:28
170,920,5,01-11-1999 15:18
170,922,5,01-11-1999 15:20
170,926,5,01-11-1999 15:23
170,928,5,01-11-1999 15:13
170,930,5,01-11-1999 15:13
170,942,5,01-11-1999 15:13
170,943,5,01-11-1999 15:13
170,949,5,01-11-1999 15:23
170,953,5,01-11-1999 15:13
170,968,4,01-11-1999 15:28
170,969,5,01-11-1999 15:20
170,971,4,01-11-1999 15:22
170,973,5,01-11-1999 15:14
170,999,4,20-10-1999 13:53
170,1009,4,18-10-1999 13:28
170,1013,3,01-11-1999 15:29
170,1017,3,01-11-1999 15:29
170,1025,4,08-11-1999 15:42
170,1028,5,01-11-1999 15:28
170,1035,5,01-11-1999 15:27
170,1061,5,20-10-1999 13:50
170,1073,5,18-10-1999 13:27
170,1077,5,01-11-1999 15:33
170,1078,5,01-11-1999 15:36
170,1080,4,01-11-1999 15:36
170,1084,5,01-11-1999 15:28
170,1086,4,01-11-1999 15:21
170,1089,3,20-10-1999 13:49
170,1097,5,18-10-1999 13:28
